5e-05, 0.00158489, 0.0251189, 0, 0.658139, 0.43355, 0.948513, 0.899899, 0.513452, 0.267653, 17.3506, 331.943, 0.224603, 0.0664996, 0.223168, 0.0648468, 
3.15479e-05, 0.00158489, 0.0398107, 0, 0.662039, 0.438403, 0.903632, 0.816988, 0.636895, 0.407013, 32.4888, 1104.24, 0.156272, 0.0313377, 0.159203, 0.0322719, 
1.99054e-05, 0.00158489, 0.0630957, 0, 0.663738, 0.440636, 0.87218, 0.760967, 0.692253, 0.479938, 43.1066, 1889.52, 0.137529, 0.0240223, 0.135968, 0.0235785, 
1.25594e-05, 0.00158489, 0.1, 0, 0.664921, 0.44215, 0.835464, 0.698159, 0.740455, 0.548374, 55.4982, 3091.54, 0.118706, 0.0179489, 0.119886, 0.0182193, 
7.92447e-06, 0.00158489, 0.158489, 0, 0.665528, 0.442966, 0.831982, 0.69243, 0.744344, 0.55433, 56.6693, 3232.6, 0.118268, 0.0177059, 0.118267, 0.0177745, 
5e-06, 0.00158489, 0.251189, 0, 0.665414, 0.442875, 0.83588, 0.698833, 0.74034, 0.548217, 55.3564, 3071.84, 0.119099, 0.0180733, 0.120151, 0.0184027, 
3.15479e-06, 0.00158489, 0.398107, 0, 0.666175, 0.4438, 0.815355, 0.664726, 0.762724, 0.581795, 62.3268, 3887.87, 0.112488, 0.0161, 0.112564, 0.0160422, 
1.99054e-06, 0.00158489, 0.630957, 0, 0.666399, 0.444156, 0.781293, 0.610394, 0.794181, 0.630632, 73.8136, 5448.86, 0.102683, 0.0133195, 0.104091, 0.0137103, 
1.25594e-06, 0.00158489, 1, 0, 0.66595, 0.443536, 0.807437, 0.651936, 0.770415, 0.593458, 64.9946, 4229.44, 0.110464, 0.0155172, 0.11109, 0.0156746, 
7.92447e-07, 0.00158489, 1.58489, 0, 0.666284, 0.443989, 0.74907, 0.561147, 0.819419, 0.671334, 84.6572, 7168.38, 0.0953725, 0.0116233, 0.0955064, 0.0116341, 
5e-07, 0.00158489, 2.51189, 0, 0.666388, 0.444137, 0.76314, 0.58249, 0.808818, 0.65411, 79.9077, 6385.75, 0.0993771, 0.0125196, 0.0991586, 0.012456, 
3.15479e-07, 0.00158489, 3.98107, 0, 0.666464, 0.444222, 0.783333, 0.613562, 0.792414, 0.627889, 73.1195, 5346.93, 0.103905, 0.0136594, 0.103632, 0.0136566, 
1.99054e-07, 0.00158489, 6.30957, 0, 0.666222, 0.443809, 0.734552, 0.539443, 0.829888, 0.688823, 89.5924, 8026.18, 0.0936501, 0.0111508, 0.0937984, 0.0111705, 
1.25594e-07, 0.00158489, 10, 0, 0.666519, 0.444324, 0.769407, 0.591853, 0.803936, 0.646396, 77.8414, 6059.54, 0.100829, 0.0128935, 0.100395, 0.0128065, 
7.92447e-08, 0.00158489, 15.8489, 0, 0.666504, 0.444282, 0.792504, 0.628081, 0.784307, 0.615267, 70, 4900, 0.10661, 0.0144142, 0.106431, 0.0144273, 
5e-08, 0.00158489, 25.1189, 0, 0.666521, 0.444333, 0.778497, 0.60603, 0.796666, 0.634477, 74.7659, 5589.42, 0.102709, 0.0134281, 0.102329, 0.013255, 
3.15479e-08, 0.00158489, 39.8107, 0, 0.666494, 0.444262, 0.751898, 0.565339, 0.817456, 0.668164, 83.7178, 7009.51, 0.0969504, 0.0118931, 0.0967547, 0.0119379, 
1.99054e-08, 0.00158489, 63.0957, 0, 0.666522, 0.444332, 0.749946, 0.562435, 0.818913, 0.670568, 84.3662, 7117.77, 0.0973886, 0.0120897, 0.0955458, 0.0115964, 
1.25594e-08, 0.00158489, 100, 0, 0.666506, 0.444173, 0.828123, 0.685686, 0.749637, 0.56202, 58, 3364, 0.115472, 0.0169617, 0.115717, 0.0170348, 
0.000315479, 0.00251189, 0.01, 0, 0.08156, 0.0517576, 0.998926, 0.997862, 0.0206181, 0.00371713, 0.3619, 1.0667, 0.0783247, 0.0568267, 0.0757754, 0.054148, 
0.000199054, 0.00251189, 0.0158489, 0, 0.648869, 0.423704, 0.985174, 0.97056, 0.275219, 0.0821086, 5.0037, 29.3863, 0.437945, 0.24879, 0.431794, 0.241052, 
0.000125594, 0.00251189, 0.0251189, 0, 0.656493, 0.431764, 0.963087, 0.927861, 0.433607, 0.19891, 12.4414, 196.595, 0.288225, 0.113135, 0.28574, 0.11049, 
7.92447e-05, 0.00251189, 0.0398107, 0, 0.658887, 0.434409, 0.938287, 0.88061, 0.551336, 0.306316, 20.8014, 463.286, 0.200775, 0.0518261, 0.200077, 0.0517602, 
5e-05, 0.00251189, 0.0630957, 0, 0.661445, 0.437613, 0.916375, 0.840561, 0.603712, 0.368435, 28.17, 882.221, 0.175328, 0.0400793, 0.173701, 0.0393446, 
3.15479e-05, 0.00251189, 0.1, 0, 0.66302, 0.439645, 0.905554, 0.820223, 0.635431, 0.404623, 31.8433, 1035.25, 0.158527, 0.0319112, 0.159307, 0.0322848, 
1.99054e-05, 0.00251189, 0.158489, 0, 0.665196, 0.442508, 0.830943, 0.690654, 0.745621, 0.556114, 57.0202, 3264.07, 0.116373, 0.0172575, 0.118442, 0.0177641, 
1.25594e-05, 0.00251189, 0.251189, 0, 0.665117, 0.442389, 0.828398, 0.686309, 0.748589, 0.560385, 57.8932, 3355.83, 0.116915, 0.0174102, 0.116811, 0.0173836, 
