5e-07, 0.001, 1, 5.01187, 0.665194, 0.442558, 0.744953, 0.554982, 0.822319, 0.676326, 86.0568, 7406.22, 0.0958216, 0.0117043, 0.0950987, 0.0114466, 
5e-07, 0.001, 1, 10, 0.664018, 0.440891, 0.762219, 0.581008, 0.809341, 0.654873, 80.2471, 6455.51, 0.0995104, 0.0125842, 0.0992356, 0.0124697, 
1.58114e-06, 0.00158489, 0.794328, 1e-05, 0.665987, 0.443582, 0.744339, 0.554108, 0.82267, 0.676941, 86.2587, 7444.93, 0.0957868, 0.011592, 0.0957113, 0.0116158, 
1.58114e-06, 0.00158489, 0.794328, 1.99526e-05, 0.666329, 0.44405, 0.767346, 0.588922, 0.805501, 0.648765, 78.4995, 6164.06, 0.100517, 0.0128734, 0.100967, 0.0129549, 
1.58114e-06, 0.00158489, 0.794328, 3.98107e-05, 0.666144, 0.44382, 0.759135, 0.576429, 0.811728, 0.658986, 81.2454, 6602.93, 0.0982136, 0.0122554, 0.0979218, 0.0122026, 
1.58114e-06, 0.00158489, 0.794328, 7.94328e-05, 0.666119, 0.443777, 0.788317, 0.621502, 0.787813, 0.620764, 71.4126, 5104.46, 0.105003, 0.0140851, 0.104626, 0.0139483, 
1.58114e-06, 0.00158489, 0.794328, 0.000158489, 0.666218, 0.443909, 0.768246, 0.590148, 0.804803, 0.647654, 78.2204, 6119.91, 0.100009, 0.0126849, 0.100768, 0.0129678, 
1.58114e-06, 0.00158489, 0.794328, 0.000316228, 0.666439, 0.444142, 0.765279, 0.585611, 0.807125, 0.651514, 79.2219, 6277.17, 0.0987273, 0.0124408, 0.0998946, 0.0126894, 
1.58114e-06, 0.00158489, 0.794328, 0.000630957, 0.666365, 0.444067, 0.74539, 0.555718, 0.82197, 0.675779, 85.8957, 7384.45, 0.0954594, 0.0116594, 0.0950975, 0.01149, 
1.58114e-06, 0.00158489, 0.794328, 0.00125893, 0.665706, 0.443228, 0.777799, 0.605261, 0.796333, 0.634324, 74.9554, 5647.15, 0.10256, 0.0133021, 0.102094, 0.0132509, 
1.58114e-06, 0.00158489, 0.794328, 0.00251189, 0.666319, 0.444044, 0.792782, 0.628613, 0.784016, 0.614718, 69.9062, 4889.2, 0.106975, 0.0145743, 0.106728, 0.0144395, 
1.58114e-06, 0.00158489, 0.794328, 0.00501187, 0.666293, 0.444005, 0.762657, 0.581783, 0.809108, 0.654698, 80.0716, 6413.31, 0.0993501, 0.0125482, 0.0993788, 0.0125455, 
1.58114e-06, 0.00158489, 0.794328, 0.01, 0.666218, 0.443914, 0.757766, 0.574373, 0.812811, 0.660733, 81.7069, 6678.4, 0.0980847, 0.012176, 0.0982577, 0.0122288, 
1.58114e-06, 0.00158489, 0.794328, 0.0199526, 0.666288, 0.444024, 0.857141, 0.734708, 0.715397, 0.511729, 48.2086, 2327.61, 0.127729, 0.0207964, 0.127211, 0.020515, 
1.58114e-06, 0.00158489, 0.794328, 0.0398107, 0.666368, 0.444121, 0.761574, 0.58014, 0.809981, 0.65612, 80.4203, 6468.41, 0.0987524, 0.0123868, 0.0985981, 0.0124133, 
1.58114e-06, 0.00158489, 0.794328, 0.0794328, 0.666064, 0.443717, 0.76763, 0.589208, 0.805197, 0.648147, 78.4218, 6157.25, 0.0998818, 0.0126362, 0.1003, 0.0127971, 
