0.000125594, 0.00630957, 0.158489, 0.5, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 5e-08, 0.539905, 0.291502, 0.00113171, 8.34058e-06, 0.983634, 0.967539, 840.592, 706774, 0.0308316, 0.00121143, 0.0307254, 0.00120665, 
0.0005, 0.01, 0.1, 1.11936e-07, 0.525913, 0.276549, 0.000857576, 3.45474e-06, 0.980617, 0.96161, 807.028, 651761, 0.0313639, 0.00125389, 0.0312664, 0.00123933, 
0.0005, 0.01, 0.1, 2.50594e-07, 0.535898, 0.2872, 0.000281376, 1.09199e-06, 0.981907, 0.964141, 807.786, 652585, 0.0312524, 0.00124774, 0.0311571, 0.00124469, 
0.0005, 0.01, 0.1, 5.61009e-07, 0.516978, 0.267229, 0.000664858, 2.64383e-06, 0.981849, 0.964032, 844.035, 712726, 0.0308162, 0.00120957, 0.0304893, 0.00118446, 
0.0005, 0.01, 0.1, 1.25594e-06, 0.422815, 0.179007, 0.00148018, 6.92549e-06, 0.9816, 0.963543, 826.276, 683272, 0.0308813, 0.00121294, 0.0309656, 0.0012205, 
0.0005, 0.01, 0.1, 2.81171e-06, 0.386384, 0.149907, 0.00123994, 6.31093e-06, 0.982163, 0.964643, 826.929, 684146, 0.031002, 0.00122382, 0.0311214, 0.0012329, 
0.0005, 0.01, 0.1, 6.29463e-06, 0.241178, 0.0593856, 0.000557707, 2.05454e-06, 0.981593, 0.963522, 789.981, 624089, 0.0318119, 0.00129634, 0.03133, 0.00125245, 
0.0005, 0.01, 0.1, 1.40919e-05, 0.295664, 0.0915513, 0.0286312, 0.0012399, 0.964575, 0.930474, 544.685, 301475, 0.0380881, 0.00185009, 0.0380198, 0.00184104, 
0.0005, 0.01, 0.1, 3.15479e-05, 0.275786, 0.0771289, 0.0497694, 0.0032935, 0.956322, 0.914649, 512.039, 265313, 0.0397388, 0.00201617, 0.0395523, 0.00200109, 
0.0005, 0.01, 0.1, 7.06269e-05, 0.285077, 0.0814262, 0.192507, 0.0381522, 0.914662, 0.836692, 385.078, 148586, 0.0458241, 0.00266635, 0.0452787, 0.0026198, 
0.0005, 0.01, 0.1, 0.000158114, 0.197541, 0.0575696, 0.928046, 0.864086, 0.344313, 0.176272, 25.79, 1111.18, 0.124855, 0.0349885, 0.12399, 0.0344911, 
0.0005, 0.01, 0.1, 0.000353973, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 0.000792447, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 0.00177407, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 0.00397164, 0.623032, 0.447122, 0.984095, 0.968606, 0.220809, 0.0736844, 5.339, 47.8782, 0.437392, 0.293008, 0.440722, 0.295452, 
0.0005, 0.01, 0.1, 0.0088914, 0.403795, 0.163334, 0.947404, 0.897605, 0.529341, 0.280671, 17.7329, 318.883, 0.211486, 0.0567124, 0.211246, 0.0565969, 
0.0005, 0.01, 0.1, 0.0199054, 0.177611, 0.0325052, 0.997039, 0.994054, 0, 0, 1, 1, 1, 1, 1, 1, 
0.0005, 0.01, 0.1, 0.0445625, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 0.0997631, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 0.223342, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.01, 0.1, 0.5, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 5e-08, 0.53736, 0.288746, 7.33476e-05, 1.74902e-07, 0.97802, 0.956527, 754.997, 570051, 0.0324292, 0.00134253, 0.0326159, 0.00135299, 
0.00199054, 0.0158489, 0.0630957, 1.11936e-07, 0.550975, 0.303611, 0.000276205, 1.00234e-06, 0.979099, 0.958642, 799.589, 639422, 0.0315869, 0.00127091, 0.0317098, 0.00127724, 
0.00199054, 0.0158489, 0.0630957, 2.50594e-07, 0.540638, 0.292261, 0.00038308, 1.43949e-06, 0.978022, 0.956533, 761.552, 580043, 0.0322196, 0.00132437, 0.0325049, 0.00134549, 
0.00199054, 0.0158489, 0.0630957, 5.61009e-07, 0.521862, 0.272376, 0.000351379, 1.30497e-06, 0.977821, 0.956138, 752.511, 566383, 0.0332809, 0.00140406, 0.0325596, 0.00134564, 
