7.92447e-06, 0.00251189, 0.398107, 9.46436e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.00015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.000237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.000376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.000597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.000946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.0015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.00237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.00376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.00597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.00946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
7.92447e-06, 0.00251189, 0.398107, 0.015, 0.664888, 0.442107, 0.762, 0.580653, 0.809059, 0.654645, 80.3157, 6459.38, 0.0995248, 0.0125607, 0.0978845, 0.0121476, 
7.92447e-06, 0.00251189, 0.398107, 0.0237734, 0.321101, 0.103114, 0.562933, 0.316936, 0.879177, 0.772979, 233.792, 54669.2, 0.0580638, 0.00428923, 0.0579823, 0.00428241, 
7.92447e-06, 0.00251189, 0.398107, 0.0376783, 0.412298, 0.170068, 0.837968, 0.702662, 0.70465, 0.497164, 137.337, 19202.9, 0.0753154, 0.00721324, 0.0765869, 0.00749926, 
7.92447e-06, 0.00251189, 0.398107, 0.0597161, 0.487107, 0.237376, 0.428158, 0.183523, 0.949808, 0.90215, 768.342, 590720, 0.0318761, 0.00128494, 0.031844, 0.00129672, 
7.92447e-06, 0.00251189, 0.398107, 0.0946436, 0.453111, 0.205357, 0.262037, 0.068717, 0.992977, 0.985999, 1571.49, 2.46987e+06, 0.0224161, 0.000641316, 0.0226137, 0.000649843, 
7.92447e-06, 0.00251189, 0.398107, 0.15, 0.427821, 0.183072, 0.235768, 0.0556342, 0.9963, 0.992627, 2579.27, 6.65326e+06, 0.0174183, 0.00038716, 0.0176527, 0.000397454, 
